configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
695,true,false,false,true,false,true,false,true,false,20,1,3564692,27.640,0.480,3.163
696,true,false,false,true,false,false,false,false,true,20,5,3550216,37.248,0.536,4.181
697,true,false,false,false,true,false,true,true,false,40,9,4257644,44.360,0.460,4.159
698,true,true,false,true,true,true,false,true,false,60,1,3603053,26.864,0.480,3.843
699,true,true,false,false,false,true,true,false,false,20,1,4215783,28.680,0.412,2.740
7,true,true,false,false,true,false,false,true,true,40,9,3124839,39.648,0.468,4.260
70,true,false,false,false,true,false,false,false,false,40,1,3168426,28.580,0.420,3.540
700,true,false,false,true,false,true,true,false,false,40,5,4845769,42.340,0.472,4.403
701,true,false,false,true,false,false,false,false,true,20,1,3579639,27.808,0.380,3.195
702,true,true,false,true,true,false,true,false,true,40,9,4871651,50.048,0.372,5.260
703,true,true,false,false,false,true,true,false,false,20,5,4175583,40.052,0.476,4.094
704,true,false,false,true,false,true,true,false,false,40,9,4837499,55.368,0.404,5.984
705,true,false,false,false,true,true,true,false,true,60,9,4295528,55.936,0.484,6.013
706,true,true,false,false,false,true,true,false,false,20,9,4173806,52.768,0.464,5.619
707,true,true,false,true,true,true,false,true,false,60,9,3584614,42.560,0.512,4.628
708,true,false,false,false,true,true,true,false,true,60,5,4300781,42.900,0.500,4.353
709,true,false,false,true,false,false,false,false,true,20,9,3542223,47.736,0.428,5.339
71,true,false,false,false,false,true,true,false,false,40,1,4243703,30.828,0.448,2.873
710,true,true,false,false,false,true,false,false,true,60,9,3080041,49.864,0.456,5.719
711,true,true,false,true,true,true,false,true,false,60,5,3591606,33.548,0.432,4.028
712,true,false,false,false,true,true,true,false,true,60,1,4326309,30.908,0.348,2.886
713,true,true,false,false,false,true,false,false,true,60,5,3083775,37.796,0.532,4.464
714,true,true,false,false,false,true,false,false,true,60,1,3114246,27.252,0.472,3.679
715,true,true,false,true,true,false,true,false,true,40,5,4884834,38.636,0.428,3.957
716,true,true,false,true,true,false,true,false,true,40,1,4922285,28.200,0.312,2.712
717,true,true,false,true,true,false,false,true,true,20,5,3569924,30.976,0.508,3.345
718,true,false,false,false,true,true,false,true,true,20,5,3169304,35.048,0.388,3.664
719,true,false,false,true,false,true,false,true,false,40,1,3590185,28.216,0.428,3.506
72,true,false,false,true,true,false,true,false,true,60,9,4921970,52.604,0.500,5.588
720,true,true,false,true,true,false,false,true,true,20,1,3585300,25.652,0.420,3.077
721,true,false,false,false,true,true,false,true,true,20,1,3176987,28.076,0.412,3.161
722,true,true,false,false,true,true,false,false,false,20,1,3114618,26.484,0.400,3.149
723,true,false,false,false,true,true,false,true,true,20,9,3169047,44.096,0.480,4.317
724,true,true,false,false,true,true,false,false,false,20,9,3073407,49.300,0.444,5.407
