configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
160,True,False,False,True,True,False,True,False,True,20,1,405133,1.3752,0.0256,0.274
161,True,True,False,True,False,False,False,False,True,20,5,399939,1.6448,0.0376,0.36360000000000003
162,True,True,False,False,True,True,False,True,True,40,1,383300,1.2584,0.049600000000000005,0.2996
163,True,True,False,True,False,False,False,False,True,20,1,410382,1.276,0.04,0.28379999999999994
164,True,False,False,False,False,False,True,False,True,60,5,364815,1.688,0.04240000000000001,0.3486
165,True,True,False,True,False,True,False,True,False,40,5,410614,1.5135999999999998,0.0448,0.36660000000000004
166,True,True,False,True,False,True,False,False,False,60,9,400992,2.0728,0.059199999999999996,0.5322
167,True,False,False,True,True,False,False,True,False,40,9,421756,1.8304000000000002,0.047200000000000006,0.4194
168,True,False,False,False,False,False,True,False,True,60,9,360770,2.0991999999999997,0.0376,0.409
169,True,True,False,True,False,True,False,False,False,60,5,405201,1.6776000000000004,0.054400000000000004,0.4518
17,True,True,False,True,False,True,False,False,True,40,1,413334,1.3656000000000001,0.0512,0.34479999999999994
170,True,True,False,True,False,True,False,True,False,40,1,415181,1.3000000000000003,0.047200000000000006,0.32599999999999996
171,True,False,False,True,True,False,False,True,False,40,5,425248,1.5912,0.046400000000000004,0.38500000000000006
172,True,True,False,True,False,True,False,False,False,60,1,415647,1.3568,0.0632,0.37939999999999996
173,True,False,False,True,True,False,False,True,False,40,1,431860,1.4647999999999999,0.0448,0.3682
174,True,False,False,False,False,False,True,False,True,60,1,377492,1.3496,0.0352,0.2524
175,True,False,False,False,False,True,True,False,True,40,1,378065,1.2912000000000001,0.04000000000000001,0.23879999999999998
176,True,False,False,False,False,True,True,False,True,40,5,363406,1.6824000000000001,0.029599999999999998,0.33280000000000004
177,True,False,False,False,False,True,True,False,True,40,9,360926,2.064,0.032,0.4096
178,True,True,False,True,False,True,False,True,False,40,9,407838,1.7488,0.054400000000000004,0.39879999999999993
179,True,False,False,False,False,False,False,False,True,40,1,401718,1.3696000000000002,0.05840000000000001,0.32880000000000004
18,True,False,False,False,True,True,False,False,False,20,5,386432,1.6992,0.0448,0.3646
180,True,False,False,False,False,False,False,True,True,20,1,398310,1.3656,0.041600000000000005,0.28759999999999997
181,True,False,False,False,False,False,False,False,True,40,5,387173,1.6887999999999999,0.0392,0.391
182,True,True,False,True,True,False,False,False,False,20,9,398395,2.0016000000000003,0.044,0.43260000000000004
183,True,False,False,False,False,False,False,True,True,20,5,389670,1.5175999999999998,0.0408,0.314
184,True,False,False,False,False,False,False,False,True,40,9,384198,2.0896,0.055200000000000006,0.4766
185,True,False,False,False,False,True,True,False,True,60,1,378065,1.3472000000000002,0.028000000000000004,0.26060000000000005
186,True,True,False,True,True,False,False,False,False,20,5,402380,1.6384,0.03760000000000001,0.366
187,True,False,False,False,False,False,False,True,True,20,9,386972,1.7608000000000001,0.0424,0.35700000000000004
188,True,False,False,True,True,False,True,True,False,60,5,398253,1.5416,0.0264,0.29900000000000004
189,True,True,False,True,True,False,False,False,False,20,1,413219,1.3032000000000001,0.0312,0.2894
19,True,False,False,False,False,False,False,True,False,60,5,395191,1.5816000000000003,0.05840000000000001,0.40499999999999997
190,True,False,False,True,True,False,True,True,False,60,1,401950,1.3736000000000002,0.0256,0.2694
191,True,False,False,True,True,False,True,True,False,60,9,394737,1.7944,0.0328,0.33880000000000005
192,True,False,False,False,False,False,True,False,False,20,9,358643,2.1056,0.04240000000000001,0.41980000000000006
